Id,Cardinality,pred_log,q
43320,12010,8.8107017346436,1.7913012662396237
43321,2050649,14.555708824440345,1.0222861686426132
43322,120,3.792081442260142,2.7682546388254683
43323,1092,6.485051862773018,1.6690281998600505
43324,825188,13.590560096136592,1.0333517799923388
43325,9,6.564120803927756,78.68756740251278
43326,108,4.317614656747443,1.4592722911966867
43327,23,3.6551856120263833,1.638030388618927
43328,43445870,17.53627815814432,1.052057972193864
43329,552985,13.198159500079084,1.0252418226443494
43330,529267,13.59543004399453,1.5161594933924716
43331,425,6.821688926371016,2.1565490552161104
43332,121921,11.694923295639077,1.0163457673083496
43333,608277,13.273319490971323,1.0460988647064082
43334,1191871,13.975038172885219,1.0161262252966197
43335,55613,10.966923318329963,1.0415747899133052
43336,173,6.321604715940227,3.210781763022105
43337,2821,7.336618147895807,1.838371314525669
43338,715,4.94205117863373,5.141767610554181
43339,351482,12.813727461314691,1.0447848283813512
43340,107679,11.64290782277374,1.0575862443631008
43341,1687744,14.353043135247695,1.014239699416813
43342,30016,6.6416866417618285,39.21678667686578
43343,182257,12.203446869280564,1.0944684353253953
43344,12,3.9827761951891274,4.388817865522762
43345,62832254,17.702313588000816,1.288740688143226
43346,74096,11.20336299079826,1.0098153236894616
43347,56970,10.805343491659094,1.1559897365695817
43348,3946,8.258437014056002,1.0225298172936481
43349,45,3.241460229995784,1.8314247514464037
43350,59,4.267157050189284,1.1918405416440687
43351,152715,11.935964981272752,1.0003703560504549
43352,1703081,14.29541951124131,1.053934842803459
43353,5490,7.60814479617857,2.7265450369640365
43354,4394440,15.27281524866692,1.0233030172544424
43355,732364,13.115006889961474,1.4755459573960694
43356,24,4.749930926076818,4.774012539288712
43357,1621697,14.238603562631722,1.0622409519721148
43358,78554,10.698507057820397,1.7736810679689785
43359,358,3.471365589200321,11.481476749662098
43360,1323,5.837074222696413,3.8709678682898088
43361,38434359,17.276296302616153,1.2070340014182688
43362,122882,12.185386862260588,1.5942476520501423
43363,223,5.304840084555456,1.113281052573447
43364,357341,12.647397466220966,1.149183323526425
43365,3,3.1341692509021657,7.323181994695876
43366,30421,9.92756328559633,1.484939401819507
43367,364964,13.107229964794739,1.3494187399511164
43368,18493,9.656336786490641,1.1839718907391916
43369,2600364,15.090929942374334,1.376807853224439
43370,2766259,14.863344507344536,1.0308026110276554
43371,13835974,16.39357842200912,1.0504348526260323
43372,11856,9.560409217689738,1.1969173824850712
43373,184896107,19.04613574484346,1.0108899666689812
43374,2934555,14.921919054005523,1.0303023902384136
43375,4475978,15.27598220198311,1.0389945466417108
43376,272781,12.715755671370264,1.220582389768794
43377,26408,10.135549192691794,1.0469830330848167
43378,1057973,10.487459266477845,29.501289937594965
43379,1512507,14.124881265868435,1.1100427909827302
43380,43926,11.100644281076939,1.5073716416569625
43381,961,4.508391871104405,10.704453035744534
43382,2529492,14.715647643635185,1.0282741485077573
43383,20743787,17.103670792454402,1.2916408889722395
43384,9673810,16.55652467301422,1.602543118722818
43385,4897702,15.394126159052899,1.0102024140166561
43386,222049,12.230064330869697,1.083930631437812
43387,328857,11.215567646022619,4.427451347206056
43388,83751,10.543287279449304,2.208563889870469
43389,9,3.638456692486731,4.114788294198963
43390,11,5.5029242567137935,22.21895650225338
43391,1688585,14.197743485314986,1.1521832895166915
43392,1164,8.222704490103652,3.198936266434687
43393,2222093,14.571402105206458,1.0434770634350081
43394,14020601,16.350457202135125,1.1113563242290843
43395,162439,11.40689053143209,1.806115511668891
43396,86087,11.64853727900199,1.3303138014671094
43397,12665258,16.235404204861723,1.1263351099196734
43398,3834778,15.158083670223087,1.0015398785801037
43399,1480922,14.175394482118389,1.0333248781823436
43400,739498,13.465021547270663,1.049912396822547
43401,11681,9.343071640106487,1.0229952082312528
43402,16,2.513991964323615,1.4091764949679308
43403,42682,10.851527275254208,1.2092197723653384
43404,1618702,14.30084636513377,1.003717490954602
43405,44633,10.62706415624791,1.082408736753885
43406,7481518,15.803360229372512,1.0248909105088102
43407,1465260,14.014007083129124,1.2014594136896188
43408,11634947,16.15129597276177,1.125500610127978
43409,1005821,13.819075233323268,1.0022429561945387
43410,3783267,15.114493863246095,1.0321096274772428
43411,4312516,15.306958999517343,1.03037902914487
43412,100,3.776899131372642,2.3429967055328587
43413,15552932,16.497416859276946,1.0643272836387614
43414,315828,12.558056415054827,1.1105997025460026
43415,5,3.6849223262185724,7.768405529744657
43416,4503392,14.869029504353904,1.5703716214717716
43417,1414367,14.184345360290084,1.022399207603195
43418,1,3.0424283106083068,19.956069344824993
43419,1079840,13.73082468187906,1.175272277723386
43420,9,3.507005093521059,3.5942492452155745
43421,1295493,14.087063881297805,1.0127417363498876
43422,8285825,16.069330260149155,1.1494382832725127
43423,12,4.598687390014052,8.196151433440999
43424,10260753,16.47814959041049,1.3969799581462368
43425,581727,12.827349863026592,1.56269105095651
43426,1054838,13.826325842924515,1.043492129308928
43427,2158,3.8466577691580084,47.08062620751631
43428,71267,10.140232679611003,2.812279731994134
43429,137902,10.94883770967249,2.4241439114531613
43430,1403417,14.066718515978328,1.0916636281577845
43431,5040075,14.637959017100592,2.2143810818019394
43432,1221534,13.761383477544413,1.2894755457125286
43433,3227,8.129192872764532,1.0508399861897868
43434,2595,5.974750135557944,6.613658854689659
43435,51220,11.130584626607941,1.3320040459735982
43436,183,5.826593524864604,1.8480941433191103
43437,66698,11.286317962191184,1.1952736706872558
43438,1533394,14.04704154803065,1.2164701952298218
43439,767,4.062704590599132,13.425210530617717
43440,163258,12.067529950957832,1.0665585508428035
43441,1104018,13.914037721350928,1.0004300873156897
43442,747262,13.562277282440446,1.0388401551222142
43443,1514235,14.190482717788337,1.0407471705454285
43444,2669627,14.84209932812465,1.0456614478769675
43445,708361,13.410759663930111,1.061784480383733
43446,3,4.05386782733022,18.87329679602359
43447,10223,9.820794099143665,1.8010042472650765
43448,2651,8.155398219829642,1.3131368165722759
43449,11472514,16.283704075756795,1.0286418557175452
43450,1083240,13.965660333300297,1.0727145137500034
43451,476,4.455755140131598,5.592029066468501
43452,12670688,16.376265953293323,1.021696032858027
43453,720,6.843096491676717,1.3005378572879818
43454,345410,12.76910173135325,1.0167502256386112
43455,96,3.9069434544272528,1.9693654372623743
43456,172,5.42174597867675,1.3097316693230021
43457,134976,11.72681160136878,1.089859443387425
43458,632798,13.226604385233319,1.1403143290743998
43459,62510,11.031562708717754,1.0116020852208811
43460,21751,7.665266948854192,10.202338973578875
43461,8510416,16.13131721185515,1.1906694716441617
43462,2,3.2098082407389255,11.887167530438772
43463,3770713,15.072271004492785,1.073048803986801
43464,329920,12.560614509121606,1.1571897982266837
43465,168198,11.085393068964065,2.5793035011318826
43466,1,2.939990827911931,17.915672815242427
43467,44380983,17.426279313516613,1.1996649846464404
43468,405658,12.998673393068868,1.0891585336986347
43469,15873,11.354561904765063,5.377240676551155
43470,63,5.712809240249859,4.789210935110675
43471,3076144,14.921745131865942,1.0175956323569797
43472,949238,13.705994918220437,1.0591016343040178
43473,37,2.53430902008346,3.187534868491158
43474,927,7.160002300967204,1.387177879233158
43475,8337109,15.704670957532759,1.2605602502828455
43476,791746,13.546500587192213,1.036134160251304
43477,5831833,15.564265283298662,1.01468356760736
43478,103215,11.399021572688335,1.1566860974796518
43479,46,4.350681067389082,1.6637228033281763
43480,49115,7.10536907961568,40.34113670264142
43481,3503479,15.06348288499868,1.0058011970040228
43482,1,1.9279432067527276,5.875354506140294
43483,389634,12.930184953450118,1.0588881195081203
43484,15496,9.909562556518438,1.2984557230805902
43485,1305959,14.085070957233992,1.0026254392060139
43486,28313,10.289007306348061,1.038624206283293
43487,4212924,15.20915510553893,1.0455181961870599
43488,20967,9.203172534557291,2.1119955144868983
43489,3385,6.663177204061768,4.328451599598182
43490,13680914,15.556737750401,2.398334901904342
43491,115,4.500394200466221,1.2913712814833587
43492,49578,10.984691135629406,1.1893081008889852
43493,2092424,14.55069104132002,1.0031481436224463
43494,33186,11.245268709061957,2.3056721998553042
43495,9501875,16.05689405661571,1.0101569908030636
43496,15570,9.747500444756488,1.0989341303785902
43497,7564,10.417712908837549,4.421714781336054
43498,6337,9.195317961741152,1.5543472672563257
43499,1036380,14.040658959546823,1.208540860162741
43500,6080,9.442237712793997,2.073832680844595
43501,213553,11.983020819948564,1.3345921691420803
43502,39,3.2815247184351866,1.5224666790579275
43503,672537,13.48067158180531,1.0638110351002945
43504,8997744,16.504098762151884,1.6349533256903344
43505,100387778,18.528121329273805,1.1091237570875379
43506,18958509,16.771185462212806,1.013512477073559
43507,2316518,14.649056287955942,1.0065412015224016
43508,25754,10.572620164274209,1.5162638604161256
43509,1793390,14.801287861731462,1.494317001246121
43510,5265114,15.550072615368716,1.0762245000586066
43511,621,5.396358257386487,2.8278485395859203
43512,2164676,14.5709664752745,1.0169574212323713
43513,27,2.7908119074192888,1.7653700480050143
43514,577930,13.217033084803456,1.0514569434688983
43515,7128534,15.551021851193742,1.2568322729127028
43516,7451825,15.870446073144718,1.0475733751578422
43517,127892,11.490814382969456,1.3075266215511139
43518,24392749,17.09131617393767,1.08493454955633
43519,4450060,15.109776779401386,1.2197569674531061
43520,1154397,13.71709569207267,1.2737866762224341
43521,307,4.54999889270471,3.278782945941724
43522,2458898,14.61077681541302,1.1100970857172356
43523,6147,7.899916872821422,2.2799953584574473
43524,14045817,16.287069188461405,1.1862132411087631
43525,14797144,15.852624231790669,1.9296152790247256
43526,30979170,17.231441604945516,1.0175360106555509
43527,210659471,19.213415399291776,1.0488159786780973
43528,3369020,15.150170008158046,1.1275388922777914
43529,47685,10.843834479460035,1.0740567049945704
43530,12670688,16.454272237714118,1.1045856794584317
43531,335,4.223199755136678,4.981299796843947
43532,17,3.879640396651462,2.788635570121069
43533,21,4.936150496285052,6.5825351306059785
43534,293121,12.421023268610314,1.182134303342322
43535,131099,10.953898489472495,2.292922127513722
43536,61778,10.16466520770908,2.3789896797496257
43537,826238,13.590298459332024,1.0349373979860108
43538,2,2.5689293929552073,6.025921781295447
43539,78937,11.4381926367487,1.17559748447525
43540,15597,8.713471071829977,2.563893920388007
43541,90902,11.403751527559743,1.0138925247589818
43542,544,5.244062848040723,2.886888120616434
43543,31750395,17.227709675472703,1.0467667018137927
43544,5191861,15.423769946426116,1.039596876085059
43545,192781,12.074685397212914,1.0992525110809175
43546,6388187,15.735341944569205,1.0675654080385746
43547,1651,2.7263649881631276,115.63849176051575
43548,804078,13.273509240061212,1.3825699332519168
43549,16,3.904696425733225,3.039688107071908
43550,258,4.676418057651329,2.42515991922966
43551,111953,11.51074366865962,1.121986497346736
43552,427858,12.699149843443886,1.306562776371824
43553,744,6.551006521729754,1.064456362955886
43554,11790,8.730445544063539,1.9054592449116028
43555,10737152,16.19658590910302,1.0073925728216537
43556,922907,13.845351225138083,1.1163523104708446
43557,10759557,16.17350222115171,1.0179622290085564
43558,11383066,16.276535771279903,1.0293199232943502
43559,91749969,18.460246040278083,1.1339060160880914
43560,242,3.1601900915807435,10.719786283996042
43561,8979353,16.163250082787478,1.1651054506695218
43562,54260,11.187061868526516,1.330434299560381
43563,1095549,13.836467074633065,1.0728300571611131
43564,329,5.554064538721751,1.2787364155770038
43565,64648,9.611071425225825,4.330608260217773
43566,99846,11.398924891604736,1.1190393498874873
43567,4985869,15.18951978168777,1.2618750384518858
43568,3636397,15.06045053768852,1.0471306031972272
43569,1859874,14.626698013778018,1.210070071168425
43570,1655,6.972698385495893,1.5523896640819024
43571,71065,11.27548732453469,1.1097385136848583
43572,443746,12.99984295621802,1.0031719300732633
43573,559549,13.157763798454834,1.0801765641294492
43574,12192,8.919416929096986,1.631095906199143
43575,81,6.537643501753965,8.514285513375066
43576,129,7.326843411239656,11.779646205706314
43577,133,3.6851009131170867,3.423498894764462
43578,3,2.456029905913614,3.552811486169027
43579,8879,8.057403644254874,2.8132977481057373
43580,1312145,14.007814899266508,1.082593646326915
43581,34680641,17.357384910378382,1.0043166013617595
43582,10141106,16.20810876769651,1.078963710464076
43583,6108393,15.74662958859434,1.1291387325277553
43584,2637,11.649892895372915,43.48808484632809
43585,43711,10.709975033412457,1.0249026642136352
43586,365490,12.937384173904455,1.136993581345857
43587,131463386,18.84972219172796,1.1682223656838562
43588,1329855,13.51968420987735,1.7876423093839777
43589,7011299,15.723109989744216,1.0407313708951889
43590,1113,5.635243275185527,3.9874314300740945
43591,22984,9.750195243951449,1.3396610600265972
43592,1,2.6668614705877323,13.394719969930911
43593,2,3.0442086839333413,9.996706101967657
43594,11,3.6021224215527674,3.243272165013401
43595,263,3.923730576497141,5.303614951548873
43596,12670688,16.47280858897408,1.1252516128479086
43597,3,2.711005915425265,4.681467100433959
43598,2512069,14.461731709946507,1.3163807153218212
43599,2967768,14.886150410341067,1.0173189084549679
43600,118,4.204896027442445,1.7875096474848078
43601,264,4.057139484521982,4.647174569467077
43602,3340740,15.238127585093606,1.241629272636287
43603,4067253,15.208766955562375,1.0097589951071984
43604,4152334,15.224231544794879,1.0150621512861162
43605,2543,7.974414443516496,1.142216259608678
43606,4536,6.5805695949040866,6.300438740793003
43607,978458,13.023309144105014,2.1606869557557675
43608,3862640,15.209709941384318,1.0437794870677948
43609,11786,9.343996392260413,1.0312367045856092
43610,661352,13.531990477146042,1.1387687624166467
43611,8360299,15.443444125240873,1.6414185230607392
43612,49850,10.684710176661408,1.1412070194608237
43613,145,4.0710236587760535,2.516621170690847
43614,2742728,14.8438164038628,1.019540915106633
