Id,Cardinality,pred_log,q
48855,2242504,14.602124414386662,1.0212013186247948
48856,602119,13.238241883042106,1.072476303889969
48857,6227189,15.928368050426087,1.3283430579269266
48858,3364079,14.964062498887209,1.0667350217290799
48859,8765553,16.07064140776758,1.0879564681240892
48860,396538,13.035129189160086,1.1555770768108065
48861,325437,13.204770089990369,1.6683649495241408
48862,36041337,17.409761074830538,1.0096300328754206
48863,534,6.909535499731279,1.8741232327393758
48864,13,3.6519146506926066,2.8883386278426824
48865,22514,10.08347171478794,1.0634701981387924
48866,15263,10.040461747488541,1.5026515821886717
48867,967,5.417303746443798,4.311749466819155
48868,74111,10.389479254517349,2.2793054026955333
48869,98588,10.940555899214006,1.7474658537781107
48870,68410018,18.152492216516897,1.1179116757330352
48871,2217982,14.557415474970494,1.056216657868263
48872,679599,12.862525002894625,1.7625044629560849
48873,874178,13.652036781300195,1.0294283946274567
48874,266476,12.58902250268954,1.100736643081916
48875,366655,12.993540632790381,1.1988487573119708
48876,18852,10.204036232711994,1.4327919070322064
48877,2257,7.995832021787824,1.3148246680676403
48878,28408,9.808692894905684,1.5617205854814529
48879,31097,10.14337197229877,1.223277821570675
48880,26806700,17.343830287535837,1.2708269673383497
48881,270,4.124255976066357,4.439198135093493
48882,25116577,17.0834147287774,1.045375411476425
48883,8208,6.803193215784686,9.12284942899083
48884,14517,8.654158901751279,2.5322067833698334
48885,285018,12.563186970671222,1.0028799962953476
48886,3985380,15.233914968094542,1.0364190005342557
48887,548,5.297398580511559,2.7563128630469307
48888,867,4.885229611533719,6.602150671720804
48889,1182898,13.954638682926419,1.0292600077500564
48890,8323979,16.070434017581846,1.1454332721262819
48891,437,5.53777816342436,1.7265031387349377
48892,19859,5.959271406090107,51.40453040297246
48893,2129764,15.142866610427221,1.770646283433697
48894,11,2.465347652323396,1.0215858807465614
48895,964058,13.7288289084636,1.051354065801222
48896,717,6.061743483010334,1.6747525306884452
48897,270219,12.257838383183143,1.2829400843622507
48898,3207810,15.062949138391899,1.085292821198947
48899,53259,10.776881262882334,1.111890475051044
48900,1853,3.950259575530433,36.36981030259983
48901,373,3.2378865114788873,15.237044183198865
48902,1381,4.906265489775969,10.295688881688942
48903,1603951,14.103025669428854,1.20316501722404
48904,24906,9.68473268413879,1.5499048801249649
48905,55700,10.6355958869022,1.3393220913906925
48906,2509408,14.674844063870319,1.0625947414765762
48907,1717360,14.41770715884533,1.0633324796696082
48908,1,3.4571556961940146,30.726607946027887
48909,1465421,14.058895882780737,1.1488460827853515
48910,306259,12.43211875514069,1.2214902887747225
48911,106598711,18.559753024881232,1.0780685263284526
48912,1499136,14.113622481597368,1.1126869442783105
48913,29909170,17.26633814302863,1.0540737624341687
48914,12254253,16.35611129712821,1.0353376443425606
48915,413,4.475726169803707,4.754866629966649
48916,9,3.1052962720626156,2.3684255058681485
48917,25809,8.814732910085018,3.833944530969628
48918,657776,13.384312708926297,1.0123846190311048
48919,95551,11.707693043700143,1.2715916685220403
48920,2842252,14.962224432374542,1.1075128892700608
48921,2763659,14.674223137060036,1.170982770460994
48922,132170,11.482740642752452,1.3622175393607452
48923,7101,8.592976067790158,1.31679433794736
48924,10651449,16.125234587068284,1.057568081381803
48925,776309,13.639207234575265,1.0799342136480967
48926,324303,12.249753680211251,1.5522176480011
48927,591313,13.179003556227912,1.1175056469198283
48928,281626,12.468323499119878,1.0833039411149357
48929,607,3.9918225506466394,11.419756641079175
48930,213018,12.114565306051995,1.1671584519490754
48931,44447153,17.61520937859743,1.0054124826860025
48932,38429,10.264460098156988,1.3392937385579404
48933,139626901,18.761815726375783,1.007358228657841
48934,1666,6.071446518777129,3.853742690803945
48935,123174,11.45164489552501,1.3095964094446308
48936,216346,11.377497048750925,2.4772489708315186
48937,392,5.714366088968146,1.2971887756451428
48938,361287,13.212274675117888,1.5141358978442179
48939,31865,10.36537538257278,1.0039273221198872
48940,437,6.476231074995631,1.4840236645646723
48941,9432,9.919481864544144,2.154522700786079
48942,2002294,14.337772040114027,1.187716592864443
48943,12148665,15.752716962179052,1.7506953066263033
48944,5439621,15.708690354835452,1.220755899894296
48945,47,4.574878055224338,2.0428980382099495
48946,284852,12.402017848172962,1.1708281140665058
48947,2452614,14.791781584104722,1.0823301409060868
48948,3133,4.372300854890451,40.05077153724593
48949,87568307,18.39969410250004,1.1182493634369919
48950,85823,11.45987467872596,1.1049740151781633
48951,6459728,15.656157286335098,1.0252542616643079
48952,1666241,14.00469616886648,1.37903697019717
48953,510362,13.598963063264451,1.5778864547203093
48954,2,3.7898745491811674,21.625424311283584
48955,39,3.249417001408412,1.5741479018880822
48956,19,2.309501903200236,2.0949548505278632
48957,1195488,13.96614842419823,1.0283108084124468
48958,30530466,17.236130222480053,1.0018963573338242
48959,3346,7.368494556283539,2.1120464129610252
48960,23785231,17.010301119154466,1.0260594395700353
48961,9105538,16.074212474753576,1.0510808466195594
48962,8400487,16.004533878556337,1.0626157193408914
48963,14259,9.439948056065214,1.133460108243704
48964,39605,12.085035975056458,4.474164721139133
48965,148746142,18.863774330295783,1.0470981357917517
48966,33473,10.327742952418212,1.0950326538050688
48967,74183,11.541926532886084,1.3876706170073532
48968,1248132,14.05685743200101,1.0198933417149092
48969,2396536,14.698325157382119,1.008828568329659
48970,1412407,15.054672416078096,2.4445626393732183
48971,1362998,14.105933412954963,1.0194513376598193
48972,339496,12.626401071773738,1.1149612559328326
48973,304,5.090209299415606,1.8832408780115222
48974,1223237,13.792317433861658,1.25194052965103
48975,732001,13.501904767089897,1.0016350956374798
48976,3149051,15.072025724239648,1.1156238375637935
48977,3533017,15.064199966888333,1.0135540931412412
48978,3531481,14.728011134908787,1.4179570723544017
48979,1,2.1682327482291583,7.7428196165506655
48980,2594756,14.663785033880542,1.110953257659774
48981,9615838,16.531101815547313,1.5717343020791557
48982,3612388,15.184348868476421,1.0881391185915406
48983,1401615,14.30117775518426,1.1595609461070224
48984,73,3.8253677550781737,1.6276601003864366
48985,8606,4.010600634205548,158.84089011878208
48986,966908,13.736271564622001,1.0466432602085396
48987,62566,10.86042503788074,1.201500802629776
48988,55331783,17.679853466834444,1.160678320575579
48989,945640,13.729623811591386,1.0304488706072956
48990,1516057,14.205964566463594,1.0259915939752262
48991,172669,12.062246877243584,1.0031141968838375
48992,742189,13.244254203389723,1.3140405424335326
48993,2387154,14.728370964770557,1.0436854427651234
48994,3254498,15.045282432982265,1.0509910153205222
48995,937500,13.74786722312097,1.0031107119440383
48996,177,6.274858092252398,2.994638509362155
48997,9299243,16.03785156783224,1.0076209905293771
48998,854105,13.88719115905267,1.2578209413673662
48999,414303,12.815205517305726,1.126538966407876
49000,385,4.757622575709991,3.334236869082932
49001,1,5.373090697429088,214.52797110439505
49002,1210621,14.043172636438765,1.037203170002601
49003,29687850,17.27265623629495,1.0686624027943175
49004,22333097,16.98063631069001,1.0608346054411628
49005,46339,10.647399613157537,1.1011591170751078
49006,167,5.180573442155815,1.0585912037567717
49007,1274246,14.06877138569565,1.0109651011813063
49008,3865355,14.949240260401272,1.2439902381631804
49009,15474050,16.611032424326364,1.0579757133538077
49010,402,3.608910716065568,11.189727386154786
49011,3803177,15.26927200221493,1.1251590916906864
49012,64545139,18.015793888267538,1.0334663153523214
49013,1644930,14.286024308307574,1.027557579703049
49014,239816,12.092302634139642,1.3435699456302985
49015,708779,13.394436627491343,1.0798951427770458
49016,1529477,13.726120971707557,1.6724950053294367
49017,90061649,18.087743188524083,1.2564142218120724
49018,14384463,16.491613817371302,1.0100042359175305
49019,5857979,15.419670437447238,1.1777961057344004
49020,13857516,16.371383464826742,1.075682052339119
49021,408539,12.8404863027804,1.0831343440819483
49022,286138,12.426975788641682,1.1471237371208856
49023,165,4.268071036179177,2.344289254837167
49024,72852140,18.20749052060336,1.1090990761152064
49025,2059988,14.106127757534633,1.5404640555000062
49026,29191,10.581605380651355,1.349810591735371
49027,2590608,14.74325510983265,1.0244423756229624
49028,85416,9.925294820985602,4.178878117243119
49029,762,5.653187371689031,2.6812193396831723
49030,170151,12.033576369266221,1.0109304346029355
49031,243333,12.3207642220643,1.0848333608680065
49032,92157,10.6936734127787,2.0909075346189
49033,5430709,15.252296570357226,1.2908280628475393
49034,1699034,14.325005026745465,1.0207789234241629
49035,74281306,18.366664503737265,1.2754443360561467
49036,684,6.259760661774259,1.3101095881241318
49037,572182,12.989134160207215,1.3074524201996096
49038,6880890,15.831231084051192,1.0908665591878977
49039,1073375,14.246155567112872,1.433095040001247
49040,119318740,18.324766006260063,1.3132998802974278
49041,213,2.413893207551167,20.928739943375536
49042,635,6.390904420154007,1.0665175612919504
49043,376280,12.370269842467584,1.5965151561700153
49044,303666636,19.630670130495687,1.1043192281004561
49045,533064,13.069190098491863,1.1243541497820853
49046,2146559,14.571302174479847,1.0081076383585879
49047,2941811,14.907974708231492,1.013529138406851
49048,401579,12.94354205556368,1.0412064707164321
49049,450310,12.995430842333821,1.0225126104425881
49050,2301,6.704391738518206,2.8233768158110175
49051,767,2.987881698015806,40.70346801855691
49052,2203968,14.450893640819565,1.1675141366956565
49053,2182733,14.530523130816233,1.0677628631899119
49054,1806753,14.388037543395383,1.019186632720169
49055,83907,11.19634571453347,1.1515770277606687
49056,5771,7.868037649627444,2.2098969006411235
49057,46222571,17.642492800471768,1.0065070875359423
49058,174659,10.145001154046703,6.859461219160665
49059,406,3.6348613354685444,11.003724630498604
49060,15,3.3634202170729655,1.8591883159907432
49061,390330,12.82255796362491,1.053578589263652
49062,58,4.916575954222829,2.3367984856366224
49063,1,3.220017143425047,24.02854925271807
49064,58449,10.58392284769376,1.47995595998503
49065,18,3.7897068513401893,2.40241269294337
49066,234484,12.510322241376677,1.1562429571619495
49067,958178,13.282448690807643,1.6328743337264744
49068,115533,11.35513762691864,1.3528122376820213
49069,1,3.19211692669663,23.339898724811334
49070,1716908,14.618502025649258,1.300132290284022
49071,2253071,14.582743328270837,1.046092578065189
49072,76,3.9388363022155364,1.5091701829966369
49073,2020487,14.50813744392576,1.010769766647523
49074,15898641,16.525451087613938,1.057907785914173
49075,139,3.513332059515494,4.269054186664803
49076,3810791,15.113876752619111,1.040260182620783
49077,228641,12.374432046404793,1.035122165761009
49078,208305,12.072042707341465,1.1909146681911644
49079,161441,12.339495345460685,1.4156601227520726
49080,3199431,14.980313685800319,1.0018315095252455
49081,8325741,16.294719708149525,1.4331244995976737
49082,2,2.790376921653297,7.6435788136782445
49083,2845862,14.651837825762959,1.2331096810944677
49084,12670688,16.443673404034715,1.0929401820820956
49085,40,4.192095643861986,1.6290324073818738
49086,2073697,14.548421940035109,1.0035843052453006
49087,602211,13.211764448150234,1.1014203146097146
49088,1793872,14.421916305249042,1.022273215115859
49089,498027,13.19644786155628,1.081162047889972
49090,13,3.179594632694014,1.7720775199850478
49091,44001685,17.207689480707334,1.4800102886343152
49092,13,5.489782250022813,18.554189315353057
49093,332727,11.999911823409676,2.044538178219888
49094,371999,12.743917722611538,1.0862502660246214
49095,784728,13.494811758040841,1.0814276430894487
49096,23720450,17.111504961692695,1.1384376288650886
49097,45468,10.951519148978782,1.2545005894042
49098,7572901,15.754321179259655,1.0895510600308567
49099,1627266,14.30509126580323,1.002682380155044
49100,359772,12.368063252295531,1.5298455405483025
49101,272169,11.70559885013726,2.244735895959122
49102,29,3.68204923088491,1.33543868928139
49103,8,1.8388044313646392,1.5125690282255904
49104,518952,13.149557602866802,1.0100612936574467
49105,201,3.505100243031362,6.2258438319328535
49106,2107,4.219547137033102,31.44650266784774
49107,6,3.1810431589816166,3.8453085378612926
49108,354109,12.453843635217552,1.3819842404030416
49109,430005,12.421060748668136,1.7341118834498523
49110,952514,13.73510037952062,1.0322705445240525
49111,1064326,13.866099965833937,1.011822618933339
49112,436988,13.181084094190124,1.2133937606836924
49113,552404,13.269035766505489,1.0481210633906468
49114,384,3.6901038088258344,9.83379750771971
49115,99542,10.632941371335338,2.399877470769848
49116,13872468,15.730555437564792,2.0439034271376344
49117,271,3.3592390329860224,9.759684308465745
49118,5827291,15.530124474371377,1.0491061233203942
49119,159053,9.677943277181337,9.965330647518835
49120,230200364,19.077014711790135,1.194163486401818
49121,535,3.8234005642370343,11.952755826060475
49122,5748762,15.569092922940673,1.004608250019957
49123,174821460,18.976432374692386,1.0028474599075656
49124,750259,13.554079652853584,1.0262430349152194
49125,2200397,14.576445489414912,1.0280906400578618
49126,6236093,15.69859009193374,1.0541402622018565
49127,7435727,16.175665624593677,1.4245537635953358
49128,2409,5.413577512337123,10.781752456552345
49129,64,2.9044293475338034,3.709107770846722
49130,129658,11.71895667914428,1.0551753404720634
49131,503411,13.031379081823246,1.1027260281681386
49132,4587358,15.326216646516302,1.0126780854790765
49133,5030628,15.255826204231386,1.1915195410489356
49134,23155,9.669098707188398,1.4636459085225444
49135,194257,12.044349809547139,1.141785621643665
49136,9631551,16.146455953468138,1.068120996013735
49137,1991694,14.736390967619739,1.2609866607076523
49138,32984010,16.80329058523766,1.662367717078717
49139,1325688,13.85198702507943,1.278204127048685
49140,564,5.6371534713878075,2.0167153808055107
49141,1139,6.90963174205939,1.138000579741498
49142,1161703,13.716075524672238,1.2831566435416615
49143,7045,8.936209340896434,1.0789672883675427
49144,7,3.1363352950759444,3.145621851131439
49145,5864661,15.450663104140402,1.1431553943910748
49146,175151,11.797029567365922,1.3183509793365336
49147,1643569,14.352528919894953,1.040964493133213
49148,21,3.843171420173347,2.1749171661887794
