Id,Cardinality,p_le_1,p_le_5,p_le_20,p_le_100
46867,579194.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46868,5129202.0,0.008838205556886546,0.018433568980230592,0.022914950495137587,0.020833238457434972
46869,31779.0,0.010923697273261758,0.02012650995404089,0.02235132943204143,0.022886343090650758
46870,1.0,0.1959024458707745,0.4447314186172658,0.5461573959996866,0.8181808023229278
46871,3009.0,0.008840384338168352,0.018606905616824813,0.02441832114845432,0.03162347326365559
46872,2504868.0,0.008913709635129803,0.01702999500323139,0.025355635508051304,0.020797064304944587
46873,42711.0,0.008487737698389407,0.018586407591950866,0.029644552071932017,0.08178330173424053
46874,105332881.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46875,366595.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46876,73.0,0.010682065579549632,0.06809576938481651,0.37541799515845625,0.7204570441570209
46877,165669367.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
46878,1192.0,0.00988653839386797,0.02044658575756751,0.032634943861261825,0.026877309647628515
46879,14815789.0,0.008919406397193293,0.01702999500323139,0.025355635508051304,0.020911408987033836
46880,84.0,0.009106125576471657,0.023465053497291912,0.03547297242329934,0.16206665535531392
46881,16402128.0,0.008911388335369549,0.017193155077765948,0.025454600784556473,0.02083058403213702
46882,738.0,0.05915673388116755,0.1373570851309811,0.2959426197553713,0.5674734080700852
46883,24291.0,0.009287969570753594,0.01656836827533319,0.0282047270550207,0.025373768654989436
46884,85128.0,0.009056554847913251,0.01702999500323139,0.025355635508051304,0.027808383395126014
46885,172914.0,0.009287969570753594,0.016562671433109535,0.028673930998773578,0.023708029767732668
46886,44782548.0,0.008919406397193293,0.01702999500323139,0.025355635508051304,0.02077517934473121
46887,460929.0,0.008455112884354545,0.018399620726222955,0.022856217489006535,0.020442263415451276
46888,27065.0,0.008787912470045092,0.018462469427698032,0.022979366652521906,0.021118981518301168
46889,14.0,0.12178140662522592,0.32711978370341793,0.5395030345366757,0.6993183562002204
46890,62.0,0.015917593320139277,0.12965561014140314,0.462978980959034,0.7824059980308278
46891,598733.0,0.008464591210734838,0.01833805694365758,0.022585806359970702,0.0229498340114059
46892,32.0,0.14028273594994156,0.2560290905297533,0.48334462845700477,0.7741481224074116
46893,667261.0,0.009287969570753594,0.017126901636635532,0.026013445626707914,0.018518410605595496
46894,1499568.0,0.009287969570753594,0.016527400943385284,0.02578456978488699,0.018245242509379353
46895,85031.0,0.00891539568918799,0.025379801576222848,0.03033795406065183,0.029307051174405192
46896,2912963.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46897,2332801.0,0.010296519900621377,0.01842421160526416,0.022958273302235512,0.02283533559977119
46898,106034.0,0.00852809582508058,0.018277235649496893,0.022474500866449778,0.02176358316178466
46899,9515609.0,0.009336421839009054,0.016562671433109535,0.025810066188936515,0.01828663648288221
46900,219432.0,0.008461106641204119,0.018376763239301527,0.023077621376632645,0.022412719097653643
46901,58625.0,0.008775531757373969,0.01795154566819119,0.02529230378900802,0.019817668411483455
46902,3093.0,0.01337361678409024,0.06536938201783297,0.3534672032187363,0.7356592712440169
46903,2648496.0,0.008923020575060163,0.017068195584796834,0.02663974172364842,0.03806136241028163
46904,1.0,0.17607334646513245,0.34273270933584005,0.5761233174315377,0.7995475988603336
46905,270341.0,0.00876059914614077,0.017824702518908494,0.021896672584818214,0.019601649649281162
46906,10919456.0,0.00879982089832472,0.01842421160526416,0.022795349859784604,0.021092275458132553
46907,91.0,0.023408695893550553,0.09299072771721888,0.36180476085684055,0.6688681712837453
46908,12769.0,0.00945602513979505,0.0168799639758063,0.0394175174615332,0.06860721203528275
46909,258588.0,0.00892642205855313,0.021505015410915644,0.028449517802473973,0.028727194122993443
46910,2219378.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46911,1261588.0,0.008919406397193293,0.01702999500323139,0.025355635508051304,0.025894243843887787
46912,399354.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46913,53985625.0,0.009287969570753594,0.016562671433109535,0.025822905838818733,0.018366320436703304
46914,1515153.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46915,432897.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46916,38578.0,0.008775531757373969,0.02626506415429615,0.048071128791755256,0.02604919617899659
46917,328548.0,0.00879982089832472,0.02019944681211069,0.022968812469448,0.021133616988326054
46918,25032.0,0.008907023372533596,0.019089253280640834,0.03249547713647029,0.02472087186174093
46919,1577115.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
46920,49048920.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46921,103761.0,0.009101694228204529,0.02768690207949471,0.04486980093369092,0.09431081186588422
46922,4697197.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46923,1592637.0,0.008911388335369549,0.01702999500323139,0.025355635508051304,0.020797064304944587
46924,14218867.0,0.008951235297823917,0.01702999500323139,0.025355635508051304,0.020797064304944587
46925,68493.0,0.00844482429609221,0.02183142732455291,0.022692164686600447,0.020084195510289476
46926,4.0,0.05165777236913762,0.36344474959220735,0.5289045618782499,0.775076628717577
46927,258684.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46928,272942.0,0.008787912470045092,0.018462469427698032,0.022819111302997203,0.02131307102173644
46929,3187211.0,0.008913709635129803,0.01702999500323139,0.025355635508051304,0.020797064304944587
46930,3244182.0,0.008913709635129803,0.017070966567643918,0.025355635508051304,0.020797064304944587
46931,410450906.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46932,53503209.0,0.009399259158843935,0.016533085858036246,0.026172109700602793,0.019296437812804778
46933,2351567.0,0.008920696872378779,0.017068195584796834,0.025417157534570883,0.02107414627210529
46934,11116.0,0.010935198477249457,0.017304545824836176,0.03237119376923301,0.026976360887969005
46935,354533.0,0.009325161442178929,0.0165952999280019,0.02596752504219088,0.018692048275108473
46936,121.0,0.061166264879111705,0.23080727284055663,0.47230447675332227,0.7425059684427912
46937,63.0,0.010772822992530986,0.05669527913486623,0.2760348566810654,0.6913191316358044
46938,802353.0,0.008954270074292055,0.017128102994321645,0.02539378928236716,0.020998167949751217
46939,298.0,0.052415061327908616,0.2871492478967284,0.48425580696116877,0.7799858790329932
46940,1972810.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46941,130091480.0,0.009407983353053487,0.016562671433109535,0.025822905838818733,0.01828663648288221
46942,591.0,0.012159332553186656,0.1321148469064952,0.22380859625365343,0.533800599971624
46943,6155750.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
46944,1643.0,0.17653188266810607,0.24763032226378018,0.48027847884917785,0.7496658434145572
46945,778.0,0.009196017566895852,0.12670276172673647,0.4701993912334064,0.698770716188963
46946,309382.0,0.009287969570753594,0.09399654704423623,0.2847709633497744,0.204570602297872
46947,2969732.0,0.009400535874493446,0.016720229375318123,0.0258388121340184,0.018471178619437922
46948,1266390.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46949,27.0,0.14687553275029902,0.30374935681082704,0.4675165109216595,0.7245629606601409
46950,3997.0,0.010336287648557792,0.023660172150304474,0.09778469250476672,0.13134921541657205
46951,6997586.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.01834372882861248
46952,84955497.0,0.00882764330749971,0.01842421160526416,0.022795349859784604,0.020823044627071664
46953,1251943.0,0.00876059914614077,0.017822143160398776,0.02174229719806117,0.01869988015616871
46954,2327.0,0.020780184931131745,0.04039633919509831,0.23496857093453913,0.21033940005285748
46955,148458.0,0.00879982089832472,0.01842421160526416,0.022795349859784604,0.020829593302206132
46956,596164.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
46957,13735.0,0.017736939086021135,0.09237092227888842,0.03356392378006166,0.02740975093873927
46958,750.0,0.012318965602762962,0.01979634118627652,0.049260731631833525,0.5317570888093646
46959,10287.0,0.008754710081429739,0.01801308725986105,0.04003863114985818,0.025441790056035186
46960,452020.0,0.009359998331182307,0.017307485705852617,0.026242049320302604,0.023020315074419546
46961,1843035.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46962,175.0,0.05581964643626476,0.16817449969906423,0.5358622844419582,0.7960419126988828
46963,1531656.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
46964,13447959.0,0.00845991663160326,0.023512212194047918,0.025986312348262593,0.020354371015385658
46965,276269666.0,0.00882764330749971,0.018462469427698032,0.022819111302997203,0.020964309782738697
46966,91965.0,0.008923020575060163,0.022112740387532994,0.034249709037919594,0.024104471664723584
46967,191997.0,0.009404474052678845,0.01658152231352868,0.0257901671397192,0.019495881922826835
46968,4489371.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46969,184872.0,0.00858772395960011,0.01862834017308556,0.02565529714153362,0.028982656137685567
46970,143535.0,0.008787912470045092,0.018910664472083522,0.02917800225710153,0.036612541387209166
46971,446147.0,0.008953566883425006,0.01702999500323139,0.025355635508051304,0.020797064304944587
46972,4063443.0,0.008796383898323368,0.018534405064946576,0.02304955463993547,0.021343432907700167
46973,32234216.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46974,1361733.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46975,28032682.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46976,436.0,0.06962940779770566,0.3211141941322479,0.4756155183347044,0.7621693755198659
46977,520104.0,0.008815423485789682,0.017931280840621365,0.02195309778957099,0.019207692407768963
46978,299495.0,0.008819028560771162,0.024213704042087433,0.02928020364182926,0.027636499274012884
46979,331337.0,0.010887348861930893,0.017434777263523552,0.04185044320152818,0.027709553531137902
46980,134526.0,0.010104810817399716,0.02011442108490378,0.06788865754906614,0.0967149591308394
46981,1114385.0,0.0084972522843253,0.01841721820381503,0.022576304619345698,0.021363729119098323
46982,3331663.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46983,4702.0,0.014360484178166629,0.03649955424380571,0.07693663029028858,0.08939572612922579
46984,1443.0,0.00920640727560498,0.022811457030144304,0.03796875254820359,0.18685330804314368
46985,3892576.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46986,738970.0,0.012930112275319742,0.018491850115514293,0.022952048264683948,0.020658701066224635
46987,157394216.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46988,1173429.0,0.008919406397193293,0.01702999500323139,0.025355635508051304,0.020838147744790175
46989,15536929.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
46990,690768.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46991,110641.0,0.009093563261354588,0.01727196692597924,0.029475025975049883,0.04820140968451053
46992,4.0,0.17256315494013788,0.29560381455997164,0.5333339735015091,0.7515291414731138
46993,1510774.0,0.008496251393893452,0.018260039166283982,0.022483618604006852,0.01922511377806399
46994,2683318.0,0.008787912470045092,0.01842421160526416,0.022795349859784604,0.020829593302206132
46995,221205.0,0.009103827407210925,0.017338366158718237,0.02564790358669779,0.02177901317187236
46996,8175707.0,0.008748126147467306,0.017824702518908494,0.02174229719806117,0.018731368326547624
46997,13.0,0.16836876532224668,0.29613507882472195,0.5184866107034788,0.7592141829465253
46998,20886169.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
46999,1074578.0,0.00877634972652503,0.02847843892586345,0.026244083630507443,0.030688480449299324
47000,698233.0,0.0084972522843253,0.01892088587454618,0.0256839469507934,0.052713698320641364
47001,7519.0,0.027775222512616347,0.20446688153573853,0.2883881196535468,0.41674315000780016
47002,982364.0,0.011357108684032368,0.01708977066427454,0.025318062686140237,0.02079292321474423
47003,26502.0,0.0084972522843253,0.01840580376396561,0.0247727254758184,0.0235067619319163
47004,1757026.0,0.008748126147467306,0.017822143160398776,0.02174229719806117,0.01869988015616871
47005,1893196.0,0.008971902544123521,0.01702999500323139,0.025355635508051304,0.021649860334957194
47006,1231193.0,0.009287969570753594,0.016502162889790523,0.02578456978488699,0.018246922879443826
47007,15365383.0,0.008756447544814663,0.01788012420992027,0.02292952184067539,0.019342638273273847
47008,1414.0,0.008902147672667084,0.018943244144468387,0.049441762516915844,0.3678237488729224
47009,1530283.0,0.00877634972652503,0.017824702518908494,0.021751714707906114,0.019084657426233984
47010,1792468.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
47011,13.0,0.050482609314470885,0.27727970974203725,0.4922834005784573,0.8059233185851962
47012,680333.0,0.00930432016335584,0.016502162889790523,0.02578456978488699,0.018246922879443826
47013,59433403.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
47014,4437976.0,0.008565476507834242,0.018260039166283982,0.022483618604006852,0.0191711743766281
47015,229279.0,0.008454894027375577,0.018488638254144034,0.022582107291221856,0.022154491543875453
47016,109.0,0.15318225098563273,0.20293399415143182,0.590964971440301,0.7973630416557563
47017,461268.0,0.010778869228679376,0.01774728968858874,0.025780001000951288,0.028212957046067848
47018,129370.0,0.00844482429609221,0.018260039166283982,0.022483618604006852,0.0191711743766281
